Albania,ALB,2021-07-12,1029234.0,590476.0,438758.0,6432.0,5022.0,35.76,20.52,15.25,1745.0
Albania,ALB,2021-07-13,1035667.0,592502.0,443165.0,6433.0,5086.0,35.99,20.59,15.4,1767.0
Albania,ALB,2021-07-14,1043499.0,594669.0,448830.0,7832.0,5405.0,36.26,20.66,15.6,1878.0
Albania,ALB,2021-07-15,1052108.0,596977.0,455131.0,8609.0,5830.0,36.56,20.74,15.82,2026.0
Albania,ALB,2021-07-16,1060042.0,599387.0,460655.0,7934.0,6213.0,36.84,20.83,16.01,2159.0
Albania,ALB,2021-07-17,1067135.0,601701.0,465434.0,7093.0,6532.0,37.08,20.91,16.17,2270.0
Albania,ALB,2021-07-18,1069365.0,602460.0,466905.0,2230.0,6652.0,37.16,20.93,16.22,2311.0
Albania,ALB,2021-07-19,,,,,6666.0,,,,2316.0
Albania,ALB,2021-07-20,1082424.0,609538.0,472886.0,,6680.0,37.61,21.18,16.43,2321.0
Albania,ALB,2021-07-21,1095453.0,616592.0,478861.0,13029.0,7422.0,38.07,21.43,16.64,2579.0
Albania,ALB,2021-07-22,1109785.0,624490.0,485295.0,14332.0,8240.0,38.56,21.7,16.86,2863.0
Albania,ALB,2021-07-23,,,,,8486.0,,,,2949.0
Albania,ALB,2021-07-24,,,,,8853.0,,,,3076.0
Albania,ALB,2021-07-25,1138771.0,640047.0,498724.0,,9915.0,39.57,22.24,17.33,3445.0
Albania,ALB,2021-07-26,,,,,10447.0,,,,3630.0
Albania,ALB,2021-07-27,,,,,10978.0,,,,3815.0
Albania,ALB,2021-07-28,,,,,10581.0,,,,3677.0
Albania,ALB,2021-07-29,1179769.0,660756.0,519013.0,,9998.0,41.0,22.96,18.04,3474.0
Albania,ALB,2021-07-30,1190847.0,665632.0,525215.0,11078.0,10200.0,41.38,23.13,18.25,3544.0
Albania,ALB,2021-07-31,1198933.0,670215.0,528718.0,8086.0,9975.0,41.66,23.29,18.37,3466.0
Albania,ALB,2021-08-01,1203087.0,672765.0,530322.0,4154.0,9188.0,41.81,23.38,18.43,3193.0
Albania,ALB,2021-08-02,1212761.0,677938.0,534823.0,9674.0,9106.0,42.14,23.56,18.58,3164.0
Albania,ALB,2021-08-03,1221640.0,683052.0,538588.0,8879.0,8910.0,42.45,23.74,18.72,3096.0
Albania,ALB,2021-08-04,1229405.0,687768.0,541637.0,7765.0,8555.0,42.72,23.9,18.82,2973.0
Albania,ALB,2021-08-05,1238036.0,693000.0,545036.0,8631.0,8324.0,43.02,24.08,18.94,2892.0
Albania,ALB,2021-08-06,,,,,7785.0,,,,2705.0
Albania,ALB,2021-08-07,,,,,7673.0,,,,2666.0
Albania,ALB,2021-08-08,1259952.0,706470.0,553482.0,,8124.0,43.78,24.55,19.23,2823.0
Albania,ALB,2021-08-09,,,,,8191.0,,,,2846.0
Albania,ALB,2021-08-10,1280239.0,720232.0,560007.0,,8371.0,44.49,25.03,19.46,2909.0
Albania,ALB,2021-08-11,,,,,8679.0,,,,3016.0
Albania,ALB,2021-08-12,,,,,8863.0,,,,3080.0
Albania,ALB,2021-08-13,1309995.0,742540.0,567455.0,,9236.0,45.52,25.8,19.72,3209.0
Albania,ALB,2021-08-14,,,,,8993.0,,,,3125.0
Albania,ALB,2021-08-15,1321198.0,750965.0,570233.0,,8749.0,45.91,26.1,19.81,3040.0
Albania,ALB,2021-08-16,1330754.0,757938.0,572816.0,9556.0,8666.0,46.24,26.34,19.9,3011.0
Albania,ALB,2021-08-17,1340339.0,764997.0,575342.0,9585.0,8586.0,46.58,26.58,19.99,2984.0
Algeria,DZA,2021-01-29,0.0,0.0,,,,0.0,0.0,,
Algeria,DZA,2021-01-30,30.0,30.0,,30.0,30.0,0.0,0.0,,1.0
Algeria,DZA,2021-01-31,,,,,1889.0,,,,43.0
Algeria,DZA,2021-02-01,,,,,2509.0,,,,57.0
Algeria,DZA,2021-02-02,,,,,2819.0,,,,64.0
Algeria,DZA,2021-02-03,,,,,3005.0,,,,69.0
Algeria,DZA,2021-02-04,,,,,3129.0,,,,71.0
Algeria,DZA,2021-02-05,,,,,3217.0,,,,73.0
Algeria,DZA,2021-02-06,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-07,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-08,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-09,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-10,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-11,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-12,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-13,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-14,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-15,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-16,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-17,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-18,,,,,3748.0,,,,85.0
Algeria,DZA,2021-02-19,75000.0,75000.0,,,3748.0,0.17,0.17,,85.0
Algeria,DZA,2021-02-20,,,,,6409.0,,,,146.0
Algeria,DZA,2021-02-21,,,,,9069.0,,,,207.0
Algeria,DZA,2021-02-22,,,,,11729.0,,,,267.0
Algeria,DZA,2021-02-23,,,,,14389.0,,,,328.0
Algeria,DZA,2021-02-24,,,,,17049.0,,,,389.0
Algeria,DZA,2021-02-25,,,,,19709.0,,,,449.0
Algeria,DZA,2021-02-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-02-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-02-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-20,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-21,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-22,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-23,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-24,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-25,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-29,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-30,,,,,22369.0,,,,510.0
Algeria,DZA,2021-03-31,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-20,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-21,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-22,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-23,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-24,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-25,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-29,,,,,22369.0,,,,510.0
Algeria,DZA,2021-04-30,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-20,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-21,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-22,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-23,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-24,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-25,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-29,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-30,,,,,22369.0,,,,510.0
Algeria,DZA,2021-05-31,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-20,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-21,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-22,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-23,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-24,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-25,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-29,,,,,22369.0,,,,510.0
Algeria,DZA,2021-06-30,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-20,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-21,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-22,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-23,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-24,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-25,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-26,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-27,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-28,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-29,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-30,,,,,22369.0,,,,510.0
Algeria,DZA,2021-07-31,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-01,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-02,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-03,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-04,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-05,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-06,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-07,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-08,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-09,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-10,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-11,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-12,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-13,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-14,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-15,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-16,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-17,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-18,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-19,,,,,22369.0,,,,510.0
Algeria,DZA,2021-08-20,4146091.0,3421279.0,724812.0,,22369.0,9.45,7.8,1.65,510.0
Andorra,AND,2021-01-25,576.0,576.0,,,,0.75,0.75,,
Andorra,AND,2021-01-26,,,,,66.0,,,,854.0
Andorra,AND,2021-01-27,,,,,66.0,,,,854.0
Andorra,AND,2021-01-28,,,,,66.0,,,,854.0
Andorra,AND,2021-01-29,,,,,66.0,,,,854.0
Andorra,AND,2021-01-30,,,,,66.0,,,,854.0
Andorra,AND,2021-01-31,,,,,66.0,,,,854.0
Andorra,AND,2021-02-01,1036.0,1036.0,,,66.0,1.34,1.34,,854.0
Andorra,AND,2021-02-02,,,,,60.0,,,,777.0
Andorra,AND,2021-02-03,,,,,55.0,,,,712.0
Andorra,AND,2021-02-04,,,,,50.0,,,,647.0
Andorra,AND,2021-02-05,,,,,44.0,,,,569.0
Andorra,AND,2021-02-06,,,,,39.0,,,,505.0
Andorra,AND,2021-02-07,,,,,34.0,,,,440.0
Andorra,AND,2021-02-08,,,,,28.0,,,,362.0
Andorra,AND,2021-02-09,,,,,28.0,,,,362.0
Andorra,AND,2021-02-10,1291.0,1291.0,,,28.0,1.67,1.67,,362.0
Andorra,AND,2021-02-11,,,,,48.0,,,,621.0
Andorra,AND,2021-02-12,1622.0,1622.0,,,68.0,2.1,2.1,,880.0
Andorra,AND,2021-02-13,,,,,74.0,,,,958.0
Andorra,AND,2021-02-14,,,,,81.0,,,,1048.0
Andorra,AND,2021-02-15,,,,,87.0,,,,1126.0
Andorra,AND,2021-02-16,,,,,94.0,,,,1217.0
Andorra,AND,2021-02-17,,,,,100.0,,,,1294.0
Andorra,AND,2021-02-18,,,,,87.0,,,,1126.0
Andorra,AND,2021-02-19,2141.0,2141.0,,,74.0,2.77,2.77,,958.0
Andorra,AND,2021-02-20,,,,,71.0,,,,919.0
Andorra,AND,2021-02-21,,,,,67.0,,,,867.0
Andorra,AND,2021-02-22,,,,,64.0,,,,828.0
Andorra,AND,2021-02-23,,,,,60.0,,,,777.0
Andorra,AND,2021-02-24,2390.0,2390.0,,,57.0,3.09,3.09,,738.0
Andorra,AND,2021-02-25,,,,,56.0,,,,725.0
Andorra,AND,2021-02-26,2526.0,,,,55.0,3.27,,,712.0
Andorra,AND,2021-02-27,,,,,63.0,,,,815.0
Andorra,AND,2021-02-28,,,,,72.0,,,,932.0
Andorra,AND,2021-03-01,,,,,80.0,,,,1035.0
Andorra,AND,2021-03-02,,,,,89.0,,,,1152.0
Andorra,AND,2021-03-03,,,,,97.0,,,,1255.0
Andorra,AND,2021-03-04,,,,,103.0,,,,1333.0
Andorra,AND,2021-03-05,,,,,108.0,,,,1398.0
Andorra,AND,2021-03-06,,,,,108.0,,,,1398.0
Andorra,AND,2021-03-07,,,,,108.0,,,,1398.0
Andorra,AND,2021-03-08,3611.0,2439.0,1172.0,,108.0,4.67,3.16,1.52,1398.0
Andorra,AND,2021-03-09,,,,,186.0,,,,2407.0
Andorra,AND,2021-03-10,4914.0,3650.0,1264.0,,264.0,6.36,4.72,1.64,3417.0
Andorra,AND,2021-03-11,,,,,347.0,,,,4491.0
Andorra,AND,2021-03-12,,,,,430.0,,,,5565.0
Andorra,AND,2021-03-13,,,,,513.0,,,,6639.0
Andorra,AND,2021-03-14,,,,,596.0,,,,7714.0
Andorra,AND,2021-03-15,8363.0,7098.0,1265.0,,679.0,10.82,9.19,1.64,8788.0
Andorra,AND,2021-03-16,,,,,619.0,,,,8011.0
Andorra,AND,2021-03-17,,,,,559.0,,,,7235.0
Andorra,AND,2021-03-18,,,,,493.0,,,,6381.0
Andorra,AND,2021-03-19,9288.0,,,,428.0,12.02,,,5539.0
Andorra,AND,2021-03-20,,,,,357.0,,,,4620.0
Andorra,AND,2021-03-21,,,,,287.0,,,,3714.0
Andorra,AND,2021-03-22,,,,,217.0,,,,2809.0
Andorra,AND,2021-03-23,,,,,212.0,,,,2744.0
Andorra,AND,2021-03-24,,,,,207.0,,,,2679.0
Andorra,AND,2021-03-25,,,,,202.0,,,,2614.0
Andorra,AND,2021-03-26,,,,,197.0,,,,2550.0
Andorra,AND,2021-03-27,,,,,197.0,,,,2550.0
Andorra,AND,2021-03-28,,,,,197.0,,,,2550.0
Andorra,AND,2021-03-29,,,,,197.0,,,,2550.0
Andorra,AND,2021-03-30,,,,,197.0,,,,2550.0
Andorra,AND,2021-03-31,,,,,197.0,,,,2550.0
Andorra,AND,2021-04-01,,,,,197.0,,,,2550.0
Andorra,AND,2021-04-02,,,,,197.0,,,,2550.0
Andorra,AND,2021-04-03,,,,,197.0,,,,2550.0
Andorra,AND,2021-04-04,12440.0,,,,197.0,16.1,,,2550.0
Andorra,AND,2021-04-05,15269.0,9781.0,4484.0,2829.0,573.0,19.76,12.66,5.8,7416.0
Andorra,AND,2021-04-06,,,,,588.0,,,,7610.0
Andorra,AND,2021-04-07,,,,,603.0,,,,7804.0
Andorra,AND,2021-04-08,,,,,619.0,,,,8011.0
Andorra,AND,2021-04-09,,,,,634.0,,,,8206.0
Andorra,AND,2021-04-10,,,,,649.0,,,,8400.0
Andorra,AND,2021-04-11,17091.0,,,,664.0,22.12,,,8594.0
Andorra,AND,2021-04-12,19064.0,,,1973.0,542.0,24.67,,,7015.0
Andorra,AND,2021-04-13,,,,,649.0,,,,8400.0
Andorra,AND,2021-04-14,,,,,755.0,,,,9772.0
Andorra,AND,2021-04-15,,,,,862.0,,,,11156.0
Andorra,AND,2021-04-16,,,,,969.0,,,,12541.0
Andorra,AND,2021-04-17,,,,,1075.0,,,,13913.0
Andorra,AND,2021-04-18,,,,,1182.0,,,,15298.0
Andorra,AND,2021-04-19,26414.0,21733.0,4681.0,,1050.0,34.19,28.13,6.06,13590.0
Andorra,AND,2021-04-20,,,,,943.0,,,,12205.0
Andorra,AND,2021-04-21,,,,,835.0,,,,10807.0
Andorra,AND,2021-04-22,,,,,728.0,,,,9422.0
Andorra,AND,2021-04-23,,,,,621.0,,,,8037.0
Andorra,AND,2021-04-24,,,,,513.0,,,,6639.0
Andorra,AND,2021-04-25,,,,,406.0,,,,5255.0
Andorra,AND,2021-04-26,28503.0,23822.0,4681.0,,298.0,36.89,30.83,6.06,3857.0
Andorra,AND,2021-04-27,,,,,264.0,,,,3417.0
Andorra,AND,2021-04-28,,,,,229.0,,,,2964.0
Andorra,AND,2021-04-29,,,,,194.0,,,,2511.0
Andorra,AND,2021-04-30,,,,,159.0,,,,2058.0
Andorra,AND,2021-05-01,,,,,124.0,,,,1605.0
Andorra,AND,2021-05-02,,,,,89.0,,,,1152.0
Andorra,AND,2021-05-03,28881.0,24182.0,4699.0,,54.0,37.38,31.3,6.08,699.0
Andorra,AND,2021-05-04,,,,,102.0,,,,1320.0
Andorra,AND,2021-05-05,,,,,151.0,,,,1954.0
Andorra,AND,2021-05-06,,,,,199.0,,,,2576.0
Andorra,AND,2021-05-07,,,,,248.0,,,,3210.0
Andorra,AND,2021-05-08,,,,,296.0,,,,3831.0
Andorra,AND,2021-05-09,,,,,345.0,,,,4465.0
Andorra,AND,2021-05-10,31633.0,26931.0,4702.0,,393.0,40.94,34.86,6.09,5086.0
Andorra,AND,2021-05-11,,,,,351.0,,,,4543.0
Andorra,AND,2021-05-12,,,,,309.0,,,,3999.0
Andorra,AND,2021-05-13,,,,,267.0,,,,3456.0
Andorra,AND,2021-05-14,,,,,224.0,,,,2899.0
Andorra,AND,2021-05-15,,,,,182.0,,,,2356.0
Andorra,AND,2021-05-16,,,,,140.0,,,,1812.0
Andorra,AND,2021-05-17,32317.0,27613.0,4704.0,,98.0,41.83,35.74,6.09,1268.0
Andorra,AND,2021-05-18,,,,,120.0,,,,1553.0
Andorra,AND,2021-05-19,,,,,143.0,,,,1851.0
Andorra,AND,2021-05-20,,,,,166.0,,,,2148.0
Andorra,AND,2021-05-21,,,,,189.0,,,,2446.0
Andorra,AND,2021-05-22,,,,,212.0,,,,2744.0
Andorra,AND,2021-05-23,,,,,234.0,,,,3029.0
Andorra,AND,2021-05-24,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-25,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-26,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-27,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-28,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-29,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-30,,,,,257.0,,,,3326.0
Andorra,AND,2021-05-31,35916.0,27613.0,8303.0,,257.0,46.48,35.74,10.75,3326.0
Andorra,AND,2021-06-01,,,,,334.0,,,,4323.0
Andorra,AND,2021-06-02,,,,,410.0,,,,5306.0
Andorra,AND,2021-06-03,,,,,487.0,,,,6303.0
Andorra,AND,2021-06-04,,,,,564.0,,,,7300.0
Andorra,AND,2021-06-05,,,,,640.0,,,,8283.0
Andorra,AND,2021-06-06,,,,,717.0,,,,9280.0
Andorra,AND,2021-06-07,41473.0,30535.0,10938.0,,794.0,53.68,39.52,14.16,10276.0
Andorra,AND,2021-06-08,,,,,877.0,,,,11351.0
Andorra,AND,2021-06-09,,,,,960.0,,,,12425.0
Andorra,AND,2021-06-10,,,,,1043.0,,,,13499.0
Andorra,AND,2021-06-11,,,,,1127.0,,,,14586.0
Andorra,AND,2021-06-12,,,,,1210.0,,,,15660.0
Andorra,AND,2021-06-13,,,,,1293.0,,,,16735.0
Andorra,AND,2021-06-14,51107.0,34646.0,16416.0,,1376.0,66.15,44.84,21.25,17809.0
Andorra,AND,2021-06-15,,,,,1428.0,,,,18482.0
Andorra,AND,2021-06-16,,,,,1479.0,,,,19142.0
Andorra,AND,2021-06-17,,,,,1531.0,,,,19815.0
Andorra,AND,2021-06-18,,,,,1582.0,,,,20475.0
Andorra,AND,2021-06-19,,,,,1634.0,,,,21148.0
Andorra,AND,2021-06-20,,,,,1685.0,,,,21808.0
Andorra,AND,2021-06-21,63265.0,38667.0,24598.0,,1737.0,81.88,50.04,31.84,22481.0
Andorra,AND,2021-06-22,,,,,1592.0,,,,20604.0
Andorra,AND,2021-06-23,,,,,1447.0,,,,18728.0
Andorra,AND,2021-06-24,,,,,1303.0,,,,16864.0
Andorra,AND,2021-06-25,,,,,1158.0,,,,14987.0
Andorra,AND,2021-06-26,,,,,1013.0,,,,13111.0
Andorra,AND,2021-06-27,,,,,868.0,,,,11234.0
Andorra,AND,2021-06-28,68329.0,41716.0,26613.0,,723.0,88.43,53.99,34.44,9357.0
Andorra,AND,2021-06-29,,,,,637.0,,,,8244.0
Andorra,AND,2021-06-30,,,,,551.0,,,,7131.0
Andorra,AND,2021-07-01,,,,,465.0,,,,6018.0
Andorra,AND,2021-07-02,,,,,379.0,,,,4905.0
Andorra,AND,2021-07-03,,,,,293.0,,,,3792.0
Andorra,AND,2021-07-04,,,,,207.0,,,,2679.0
Andorra,AND,2021-07-05,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-06,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-07,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-08,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-09,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-10,,,,,121.0,,,,1566.0
Andorra,AND,2021-07-11,,,,,121.0,,,,1566.0
